"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Blue Dart 500 gms",77901345981,Rto,"ARORA ENTERPRISE",30898,#3048,COD,250002,Meerut,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310196103,"In Transit","ARORA ENTERPRISE",30899,#3047,COD,574106,Udupi,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310196114,Delivered,"ARORA ENTERPRISE",30900,#3046,PREPAID,781016,Guwahati,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77565295942,Delivered,"ARORA ENTERPRISE",30901,#3045,PREPAID,574106,Udupi,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1259,"NEW DELHI",Delhi,110077,PE000211,pe211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310196722,Delivered,"ARORA ENTERPRISE",30971,#3052,COD,682007,Cochin,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77566492334,Delivered,"ARORA ENTERPRISE",30972,#3053,PREPAID,560056,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77566493476,Delivered,"ARORA ENTERPRISE",30973,#3055,PREPAID,144001,Jalandhar,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310196733,Rto,"ARORA ENTERPRISE",30974,#3056,COD,834009,RANCHI,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77902445961,Delivered,"ARORA ENTERPRISE",30975,#3057,COD,755001,Jajpur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77902455525,Rto,"ARORA ENTERPRISE",30976,#3059,COD,700046,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1498,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310196744,Delivered,"ARORA ENTERPRISE",30977,#3032,COD,794002,Tura,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310196755,Delivered,"ARORA ENTERPRISE",30978,#3060,COD,791102,"EAST SIANG",0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77902458922,Rto,"ARORA ENTERPRISE",30979,#3050,COD,143001,Amritsar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1627,"NEW DELHI",Delhi,110077,ER000236,er236,1,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77902478441,Rto,"ARORA ENTERPRISE",30980,#3022,COD,110017,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310196766,Rto,"ARORA ENTERPRISE",30981,#3063,COD,682006,ernakulam,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,1198,"NEW DELHI",Delhi,110077,ER000019,er019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310196770,Delivered,"ARORA ENTERPRISE",30982,#3062,COD,795008,Imphal,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150100361,"In Transit","ARORA ENTERPRISE",30983,#3064,PREPAID,382816,Gandhinagar,0.5,55.81,0,0,0,0,55.81,0,5.02,5.02,65.85,1169,"NEW DELHI",Delhi,110077,PE000016,pe016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77567833464,Cancelled,"ARORA ENTERPRISE",31074,#3078,PREPAID,135001,Yamunanagar,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77567834746,Delivered,"ARORA ENTERPRISE",31075,#3077,PREPAID,248001,Dehradun,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77903636311,Delivered,"ARORA ENTERPRISE",31078,#3074,COD,284003,Jhansi,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1538,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77903637630,Exception,"ARORA ENTERPRISE",31079,#3073,COD,380015,AHMADABAD,0.5,66,0,0,0,72.92,138.92,0,12.5,12.5,163.93,3297,"NEW DELHI",Delhi,110077,PE000103,pe103,1,ER000210,er210,1,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77903640651,Delivered,"ARORA ENTERPRISE",31080,#3071,COD,110029,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77903641922,Exception,"ARORA ENTERPRISE",31081,#3070,COD,384002,Mehsana,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77903643904,Rto,"ARORA ENTERPRISE",31083,#3069,COD,402107,Pen,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77903646693,Delivered,"ARORA ENTERPRISE",31085,#3068,COD,492001,RAIPUR,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310197654,Delivered,"ARORA ENTERPRISE",31086,#3065,COD,781022,Guwahati,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310198063,Rto,"ARORA ENTERPRISE",31129,#3076,COD,194101,Leh,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77903827901,Delivered,"ARORA ENTERPRISE",31130,#3080,COD,636004,Salem,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,590,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77568091031,Delivered,"ARORA ENTERPRISE",31132,#3081,PREPAID,135001,Yamunanagar,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1,"NEW DELHI",Delhi,110077,PE000106,pe106,1,PE000026,pe026,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77570548624,Delivered,"ARORA ENTERPRISE",31351,#3084,PREPAID,400080,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1942,"NEW DELHI",Delhi,110077,ER000028,er028,1,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77906014200,Delivered,"ARORA ENTERPRISE",31352,#3089,COD,244715,RAMNAGAR,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,590,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310200115,Delivered,"ARORA ENTERPRISE",31353,#3090,COD,785001,Jorhat,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77906015121,Delivered,"ARORA ENTERPRISE",31354,#3091,COD,575002,Mangalore,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310200126,Rto,"ARORA ENTERPRISE",31355,#3093,COD,141202,ludhiana,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77570554176,Delivered,"ARORA ENTERPRISE",31357,#3095,PREPAID,560038,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77906017383,Delivered,"ARORA ENTERPRISE",31358,#3079,COD,110041,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1897,"NEW DELHI",Delhi,110077,ER000236,er236,1,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310200141,Delivered,"ARORA ENTERPRISE",31360,#3097,COD,263139,Haldwani,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310200152,Exception,"ARORA ENTERPRISE",31361,#3099,COD,494226,Kondagaon,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77906025400,Delivered,"ARORA ENTERPRISE",31363,#3100,COD,160062,Mohali,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1198,"NEW DELHI",Delhi,110077,ER000228,er228,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77570564735,Delivered,"ARORA ENTERPRISE",31364,#3102,PREPAID,201009,Ghaziabad,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150103279,"In Transit","ARORA ENTERPRISE",31365,#3103,PREPAID,689667,Pathanamthitta,0.5,55.81,0,0,0,0,55.81,0,5.02,5.02,65.85,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77906027183,Exception,"ARORA ENTERPRISE",31367,#3104,COD,144003,Jalandhar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77906027894,Delivered,"ARORA ENTERPRISE",31368,#3106,COD,600078,Chennai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77906029482,Delivered,"ARORA ENTERPRISE",31373,#3109,COD,400064,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77906030090,Delivered,"ARORA ENTERPRISE",31374,#3112,COD,586102,Bijapur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77570571831,Delivered,"ARORA ENTERPRISE",31377,#3113,PREPAID,110091,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77906031464,"Out For Delivery","ARORA ENTERPRISE",31378,#3096,COD,560049,Bangalore,1,62.7,0,0,0,63.86,126.56,0,11.39,11.39,149.34,2887,"NEW DELHI",Delhi,110077,BR00203G,br203gold,1,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77906239493,"In Transit","ARORA ENTERPRISE",31564,#3111,COD,401202,Mumbai,0.5,66,0,0,0,57.44,123.44,0,11.11,11.11,145.66,2597,"NEW DELHI",Delhi,110077,AN000129,an129,1,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77906240134,Delivered,"ARORA ENTERPRISE",31566,#3098,COD,400093,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310202031,Rto,"ARORA ENTERPRISE",31567,#3083,COD,791111,"Papum Pare",0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,PE000010,pe010,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
