"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery Air 500 gms - DKT",35604310372282,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53176,744240,COD,207123,"UTTAR PRADESH",0.5,69,0,0,0,30.88,99.88,17.98,0,0,117.86,301,"NEW DELHI",Delhi,110096,FBPGG_03,"Peptide Glaws Gloss - Emerging",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372293,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53177,744210,PREPAID,302029,RAJASTHAN,1,138,0,0,0,0,138,24.84,0,0,162.84,6240,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",3,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",2,CR077,"The Retinol 0.1 Cream - 20ml",3,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372304,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",53178,744245,COD,676552,KERALA,0.5,69,69,0,0,0,138,24.84,0,0,162.84,2468,"NEW DELHI",Delhi,110096,1118949,"Gold Standard 100% Whey Protein Powder - 2lbs- Double Rich Chocolate",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372315,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",53179,744246,COD,400075,MAHARASHTRA,0.5,57.5,57.5,0,0,0,115,20.7,0,0,135.7,1025,"NEW DELHI",Delhi,110096,BOJ-spf50-001,"Relief Sun Aqua-Fresh  Rice + B5 (SPF50+ PA++++) 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372326,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53180,744212,PREPAID,531173,"ANDHRA PRADESH",0.5,69,0,0,0,0,69,12.42,0,0,81.42,379,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372330,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53181,744248,COD,500048,Telangana,0.5,57.5,0,0,0,30.88,88.38,15.91,0,0,104.29,538,"NEW DELHI",Delhi,110096,8809634610058,"The Mini Glow Set 8mln/5ml/5ml/5ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372341,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53182,744213,PREPAID,422001,MAHARASHTRA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,379,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372352,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53183,744214,PREPAID,522003,"ANDHRA PRADESH",0.5,69,0,0,0,0,69,12.42,0,0,81.42,930,"NEW DELHI",Delhi,110096,8809634610683,"Panthenol 10 Skin Smoothing Shield Cream 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372363,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",53184,744253,COD,125033,HARYANA,1,138,138,0,0,0,276,49.68,0,0,325.68,2406,"NEW DELHI",Delhi,110096,"ON-Whey Sachet","Gold Standard 100% Whey Isolate Protein Powder- 5 X 30.4 g Single Serve Sachets (Double Rich Chocolate)",1,1146523,"Gold Standard Pre-Workout - 15 servings - Fruit Punch",2,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372374,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53185,744255,COD,283203,"UTTAR PRADESH",0.5,69,0,0,0,30.88,99.88,17.98,0,0,117.86,448,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310372385,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53186,744215,PREPAID,110075,DELHI,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,1912,"NEW DELHI",Delhi,110096,#8809782555508,"Relief Sun- Rice and Probiotics (SPF50 PA) _50_ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372396,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53187,744261,PREPAID,500010,Telangana,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,559,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372400,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53188,744216,PREPAID,560068,KARNATAKA,1,115,0,0,0,0,115,20.7,0,0,135.7,2253,"NEW DELHI",Delhi,110096,8809525930586,"Mugwort Essence 30ml",1,Imfrom_Mugwort_Mask_110,"Mugwort Mask | 110g",1,8809525930517,"Rice Toner 30ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372411,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53189,744262,PREPAID,411057,MAHARASHTRA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,713,"NEW DELHI",Delhi,110096,650003699,"ETUDE Dear Darling Marker Tint 02 Mono Plum",1,110097338,"ET.SoonJ. 5.5Toner 25ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DTDC Air 500 gms",7X4116526,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53190,744218,PREPAID,686691,KERALA,0.5,59.64,0,0,0,0,59.64,10.73,0,0,70.37,379,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372422,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53191,744263,PREPAID,788803,ASSAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,798,"NEW DELHI",Delhi,110096,#8809728080118,"Centella Calming Gel Cream - 60ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150101313,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53192,744220,PREPAID,400078,MAHARASHTRA,0.5,40.44,0,0,0,0,40.44,7.28,0,0,47.72,1494,"NEW DELHI",Delhi,110096,BL01AMP00480007000,"Madagascar Centella Ampoule 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310372433,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53193,744221,PREPAID,110019,DELHI,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,956,"NEW DELHI",Delhi,110096,BOJ-mask-003,"Ground Rice and Honey Glow Mask",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372444,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53194,744264,PREPAID,410201,MAHARASHTRA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,1809,"NEW DELHI",Delhi,110096,35419,"Performance Whey Protein Powder 1kg - Chocolate Milkshake",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372455,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53195,744222,PREPAID,560060,KARNATAKA,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,379,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372466,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53196,744223,PREPAID,823002,BIHAR,0.5,69,0,0,0,0,69,12.42,0,0,81.42,1039,"NEW DELHI",Delhi,110096,#8809728080255,"Calendula Complete Cleansing Oil - 200ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372470,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53197,744224,COD,796001,MIZORAM,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1053,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,CR010,"AHA/BHA Clarifying Treatment Toner - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310372481,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53198,744265,PREPAID,122001,HARYANA,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,559,"NEW DELHI",Delhi,110096,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372492,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53199,744266,PREPAID,798601,NAGALAND,0.5,102,0,0,0,0,102,18.36,0,0,120.36,2242,"NEW DELHI",Delhi,110096,8809187049428,"Isntree C Niacin Toning Cream",1,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,#8809782555508,"Relief Sun- Rice and Probiotics (SPF50 PA) _50_ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150003451,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53200,744226,COD,834004,JHARKHAND,0.5,41.76,0,0,0,35,76.76,13.82,0,0,90.58,1210,"NEW DELHI",Delhi,110096,ABT_EMOLENE_CREAM_DRY_SKIN_100G,"Emolene Cream Dry Skin 100gm",1,8809634610218,"Heartleaf My Type Calming Cream 60ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310372503,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",53201,744228,COD,122001,HARYANA,0.5,24.84,23.84,0,0,0,48.68,8.76,0,0,57.44,1186,"NEW DELHI",Delhi,110096,8809634610034,"Dark Spot Correcting Glow Serum 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372514,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53202,744269,PREPAID,411041,MAHARASHTRA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,379,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150101492,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",48707,738285,PREPAID,782126,ASSAM,0.5,0,54.8,0,0,0,54.8,9.86,0,0,64.66,786,"NEW DELHI",Delhi,110096,8809115025050,"Klairs Freshly Juiced Vitamin Drop 35ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372525,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53203,744275,PREPAID,624005,"TAMIL NADU",0.5,69,0,0,0,0,69,12.42,0,0,81.42,559,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 2 Kg - DKT",153700550100211,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",46914,735926,COD,795010,MANIPUR,4,0,0,0,0,0,0,0,0,0,0,29220,"NEW DELHI",Delhi,110096,#8809525249565,"Dynasty Cream Renewed Version 50ml",5,8809738315866,"Ginseng Cleansing Oil (210ml)",5,#8809738312728,"Glow Deep Serum Rice + Arbutin | 30ml",5,#8809738314678,"Green Plum Refreshing Cleanser - 100ml",5,8809864766884,"Matte Sun Stick 18gm",5,#8809782555508,"Relief Sun- Rice and Probiotics (SPF50 PA) _50_ml",5,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372536,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53204,744270,PREPAID,140301,PUNJAB,0.5,69,0,0,0,0,69,12.42,0,0,81.42,379,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 2 Kg - DKT",35653710015256,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53205,744277,COD,796012,MIZORAM,2,134.4,0,0,0,77.47,211.87,38.14,0,0,250.01,5165,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",5,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",5,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372540,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53206,744271,PREPAID,796001,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,735,"NEW DELHI",Delhi,110096,TIR037M,"Milk Skin Toner (50ml)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372551,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",53207,744272,COD,793004,MEGHALAYA,0.5,102,102,0,0,0,204,36.72,0,0,240.72,813,"NEW DELHI",Delhi,110096,MD349BWIU202495_8,"Taemin - Eternal The 5Th Mini Album Exhibition Official Md Postcard Set photocard taemin",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 2 Kg - DKT",35653710015260,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53208,744278,COD,796012,MIZORAM,2,134.4,0,0,0,77.47,211.87,38.14,0,0,250.01,5165,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",5,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",5,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372562,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",53209,744274,COD,742202,"WEST BENGAL",0.5,69,69,0,0,0,138,24.84,0,0,162.84,1663,"NEW DELHI",Delhi,110096,8809525930517,"Rice Toner 30ml",1,CR-6Serum,"The 6 Peptide Skin Booster Serum- 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372573,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53210,744279,COD,796012,MIZORAM,1,204,0,0,0,55.18,259.18,46.65,0,0,305.83,2615,"NEW DELHI",Delhi,110096,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310372584,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53211,744292,COD,110075,DELHI,0.5,24.84,0,0,0,32,56.84,10.23,0,0,67.07,999,"NEW DELHI",Delhi,110096,8809634610683,"Panthenol 10 Skin Smoothing Shield Cream 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372595,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53212,744280,COD,796012,MIZORAM,1,204,0,0,0,55.18,259.18,46.65,0,0,305.83,2615,"NEW DELHI",Delhi,110096,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372606,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53213,744293,COD,452005,"MADHYA PRADESH",0.5,69,0,0,0,40.69,109.69,19.74,0,0,129.43,1928,"NEW DELHI",Delhi,110096,8809634610683,"Panthenol 10 Skin Smoothing Shield Cream 50ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372610,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",53214,744295,COD,560100,KARNATAKA,0.5,57.5,57.5,0,0,0,115,20.7,0,0,135.7,1216,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372621,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53215,744281,COD,796012,MIZORAM,1,204,0,0,0,55.18,259.18,46.65,0,0,305.83,2615,"NEW DELHI",Delhi,110096,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372632,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53216,744296,COD,474006,"MADHYA PRADESH",0.5,69,0,0,0,30.88,99.88,17.98,0,0,117.86,1257,"NEW DELHI",Delhi,110096,110097338,"ET.SoonJ. 5.5Toner 25ml",1,110090530,"ET.Soon.J. 2x Cream 60ml(23AD)",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310322652,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",47303,736753,COD,734005,"WEST BENGAL",0.5,0,69,0,0,-30.88,38.12,6.86,0,0,44.98,1297,"NEW DELHI",Delhi,110096,8809652581705,"Numbuzin No.1 Clear Filter Sun Essence SPF 50+ PA ++++ (Pack Size50ml)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372643,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53217,744283,COD,362001,GUJARAT,0.5,69,0,0,0,36.34,105.34,18.96,0,0,124.3,1722,"NEW DELHI",Delhi,110096,39437675003984,"BTS - SINGLE ALBUM BUTTER-ALBUM-Y-RANDOM",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310372654,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53218,744299,PREPAID,122002,HARYANA,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,2126,"NEW DELHI",Delhi,110096,CR011,"Balancium Comfort Ceramide Cream - 80gm",1,BOJ-spf50-001,"Relief Sun Aqua-Fresh  Rice + B5 (SPF50+ PA++++) 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310372665,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53219,744549,PREPAID,700034,"WEST BENGAL",0.5,29.16,0,0,0,0,29.16,5.25,0,0,34.41,409,HOWRAH,"West Bengal",712223,Cosrx_Nia_100,"Low pH Niacinamide Micellar Cleansing Water(100mL)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372676,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53220,744284,COD,796001,MIZORAM,0.5,102,0,0,0,49.92,151.92,27.35,0,0,179.27,2366,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372680,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53221,744301,PREPAID,505327,Telangana,0.5,69,0,0,0,0,69,12.42,0,0,81.42,891,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372691,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53222,744302,PREPAID,600033,"TAMIL NADU",0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,1466,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,BOJ-spf50-001,"Relief Sun Aqua-Fresh  Rice + B5 (SPF50+ PA++++) 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372702,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53223,744303,PREPAID,600059,"TAMIL NADU",0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,1147,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372713,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53224,744286,COD,796001,MIZORAM,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1059,"NEW DELHI",Delhi,110096,#8809728080231,"Beta Glucan Power Moisture Serum - 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372724,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53225,744305,PREPAID,518005,"ANDHRA PRADESH",0.5,69,0,0,0,0,69,12.42,0,0,81.42,2340,"NEW DELHI",Delhi,110096,CR011,"Balancium Comfort Ceramide Cream - 80gm",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372735,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53226,744289,COD,586101,KARNATAKA,0.5,69,0,0,0,30.88,99.88,17.98,0,0,117.86,999,"NEW DELHI",Delhi,110096,8809634610683,"Panthenol 10 Skin Smoothing Shield Cream 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372746,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53227,744477,PREPAID,811106,BIHAR,0.5,69,0,0,0,0,69,12.42,0,0,81.42,729,HOWRAH,"West Bengal",712223,Cosrx_ULISSUN_98,"Ultra Light invisible Sunscreen SPF 50 PA++++",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372750,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53228,744290,COD,796001,MIZORAM,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1175,"NEW DELHI",Delhi,110096,8809937360834,"Biodance Bio Collagen-Real Deep Mask (Pack Size34g) -",5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372761,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53229,744546,PREPAID,560061,KARNATAKA,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,2327,"NEW DELHI",Delhi,110096,1118949,"Gold Standard 100% Whey Protein Powder - 2lbs- Double Rich Chocolate",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310372772,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53230,744365,PREPAID,737121,SIKKIM,0.5,29.16,0,0,0,0,29.16,5.25,0,0,34.41,954,HOWRAH,"West Bengal",712223,CR012,"BHA Blackhead Power Liquid - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372783,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53231,744548,PREPAID,520012,"ANDHRA PRADESH",0.5,69,0,0,0,0,69,12.42,0,0,81.42,1609,"NEW DELHI",Delhi,110096,#8809728080316,"Beta Glucan Daily Moisture Cream - 60ml",1,#8809728080231,"Beta Glucan Power Moisture Serum - 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372794,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53232,744306,PREPAID,560045,KARNATAKA,1,115,0,0,0,0,115,20.7,0,0,135.7,2900,"NEW DELHI",Delhi,110096,Acne-kit,Acne-kit,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372805,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53233,744308,PREPAID,500034,Telangana,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,956,"NEW DELHI",Delhi,110096,BOJ-mask-003,"Ground Rice and Honey Glow Mask",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372816,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53234,744550,PREPAID,500084,Telangana,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,559,"NEW DELHI",Delhi,110096,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310372820,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53235,744291,COD,201004,"UTTAR PRADESH",1,45.84,0,0,0,79.2,125.04,22.51,0,0,147.55,5280,"NEW DELHI",Delhi,110096,CR010,"AHA/BHA Clarifying Treatment Toner - 150ml",1,CR012,"BHA Blackhead Power Liquid - 100ml",1,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,BL01AMP00480010000,"Madagascar Centella Ampoule 30ml",1,BL01TNR00480011000,"Madagascar Centella Toning Toner 210ml",1,#8809782555508,"Relief Sun- Rice and Probiotics (SPF50 PA) _50_ml",1,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372831,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53236,744315,COD,390002,GUJARAT,0.5,69,0,0,0,47.36,116.36,20.94,0,0,137.3,2244,"NEW DELHI",Delhi,110096,1118949,"Gold Standard 100% Whey Protein Powder - 2lbs- Double Rich Chocolate",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372842,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53237,744310,COD,753014,ORISSA,0.5,69,0,0,0,30.88,99.88,17.98,0,0,117.86,909,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372853,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53238,744551,PREPAID,695585,KERALA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,798,"NEW DELHI",Delhi,110096,#8809728080118,"Centella Calming Gel Cream - 60ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310372864,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",53239,744316,COD,500049,Telangana,0.5,57.5,0,0,0,30.88,88.38,15.91,0,0,104.29,628,"NEW DELHI",Delhi,110096,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
